No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,District,season
13396,2014,9,10,3,58.0,94.0,2.0,24.0,800.0,105.0,18.0,1004.0,13.5,0.0,1.2,Changping,Changping,Fall
13397,2014,9,10,4,69.0,109.0,2.0,71.0,900.0,46.0,17.6,1004.4,13.5,0.0,1.3,Changping,Changping,Fall
13398,2014,9,10,5,63.0,95.0,2.0,29.0,1000.0,75.0,17.7,1005.1,13.6,0.0,0.6,Changping,Changping,Fall
13399,2014,9,10,6,71.0,133.0,2.0,76.0,1100.0,19.0,18.0,1005.8,13.9,0.0,1.0,Changping,Changping,Fall
13400,2014,9,10,7,79.0,120.0,2.0,50.0,1100.0,34.0,19.9,1006.3,14.3,0.0,1.4,Changping,Changping,Fall
13401,2014,9,10,8,78.0,120.0,3.0,41.0,1200.0,39.0,23.1,1006.5,13.8,0.0,0.9,Changping,Changping,Fall
13402,2014,9,10,9,85.0,128.0,9.0,44.0,1300.0,64.0,24.1,1006.5,13.9,0.0,1.7,Changping,Changping,Fall
13403,2014,9,10,10,75.0,120.0,19.0,27.0,1500.0,109.0,24.9,1006.4,14.4,0.0,1.7,Changping,Changping,Fall
13404,2014,9,10,11,78.0,121.0,21.0,21.0,1600.0,144.0,25.8,1005.5,14.6,0.0,2.9,Changping,Changping,Fall
13405,2014,9,10,12,75.0,121.0,21.0,22.0,1500.0,167.0,27.1,1005.1,15.1,0.0,2.4,Changping,Changping,Fall
13406,2014,9,10,13,92.0,135.0,20.0,28.0,1500.0,173.5,28.2,1004.3,14.4,0.0,3.9,Changping,Changping,Fall
13407,2014,9,10,14,104.0,158.0,20.0,44.0,1600.0,173.5,29.4,1003.8,9.0,0.0,4.0,Changping,Changping,Fall
13408,2014,9,10,15,65.0,65.0,13.0,22.0,1000.0,173.5,28.9,1003.7,6.9,0.0,4.6,Changping,Changping,Fall
13409,2014,9,10,16,24.0,24.0,6.0,8.0,600.0,161.0,28.2,1003.5,9.5,0.0,3.4,Changping,Changping,Fall
13410,2014,9,10,17,23.0,46.0,5.0,9.0,500.0,148.0,27.0,1003.7,9.8,0.0,3.0,Changping,Changping,Fall
13411,2014,9,10,18,33.0,84.0,8.0,19.0,700.0,157.0,26.2,1003.7,10.4,0.0,1.4,Changping,Changping,Fall
13412,2014,9,10,19,35.0,80.0,9.0,28.0,700.0,151.0,25.0,1004.3,10.8,0.0,0.9,Changping,Changping,Fall
13413,2014,9,10,20,40.0,109.0,9.0,50.0,800.0,119.0,22.2,1004.9,11.6,0.0,0.6,Changping,Changping,Fall
13414,2014,9,10,21,51.0,122.0,9.0,60.0,900.0,96.0,21.5,1005.6,11.5,0.0,1.0,Changping,Changping,Fall
13415,2014,9,10,22,54.0,100.0,9.0,47.0,900.0,99.0,20.4,1005.8,11.6,0.0,1.7,Changping,Changping,Fall
13416,2014,9,10,23,47.0,82.0,6.0,33.0,800.0,100.0,20.0,1005.7,11.7,0.0,1.2,Changping,Changping,Fall
13417,2014,9,11,0,43.0,72.0,5.0,22.0,700.0,108.0,19.6,1005.8,12.4,0.0,1.4,Changping,Changping,Fall
13418,2014,9,11,1,51.0,85.0,5.0,35.0,800.0,91.0,18.5,1005.8,12.7,0.0,1.6,Changping,Changping,Fall
13419,2014,9,11,2,51.0,93.0,5.0,48.0,800.0,71.0,18.9,1005.7,12.9,0.0,1.3,Changping,Changping,Fall
13420,2014,9,11,3,51.0,83.0,4.0,21.0,800.0,89.0,18.4,1005.7,13.3,0.0,1.7,Changping,Changping,Fall
13421,2014,9,11,4,51.0,81.0,5.0,27.0,900.0,74.0,18.4,1005.7,13.3,0.0,1.4,Changping,Changping,Fall
13422,2014,9,11,5,60.0,91.0,4.0,69.0,900.0,39.0,17.8,1006.0,13.5,0.0,1.1,Changping,Changping,Fall
13423,2014,9,11,6,64.0,117.0,6.0,101.0,1000.0,2.0,19.1,1006.2,13.7,0.0,1.2,Changping,Changping,Fall
13424,2014,9,11,7,63.0,101.0,5.0,58.0,1000.0,29.0,19.9,1006.6,14.0,0.0,1.5,Changping,Changping,Fall
13425,2014,9,11,8,57.0,103.0,6.0,50.0,1200.0,34.0,21.3,1006.3,14.0,0.0,1.0,Changping,Changping,Fall
13426,2014,9,11,9,72.0,110.0,11.0,47.0,1100.0,49.0,23.0,1006.3,14.0,0.0,1.9,Changping,Changping,Fall
13427,2014,9,11,10,69.0,114.0,20.0,33.0,1300.0,76.0,23.4,1005.5,14.4,0.0,1.1,Changping,Changping,Fall
13428,2014,9,11,11,73.0,124.0,23.0,34.0,1400.0,83.0,24.2,1005.5,14.9,0.0,1.2,Changping,Changping,Fall
13429,2014,9,11,12,82.0,132.0,30.0,31.0,1800.0,101.0,24.8,1004.7,15.1,0.0,1.2,Changping,Changping,Fall
13430,2014,9,11,13,79.0,114.0,29.0,26.0,1800.0,119.0,25.2,1004.3,14.0,0.0,1.5,Changping,Changping,Fall
13431,2014,9,11,14,65.0,77.0,32.0,21.0,1500.0,138.0,25.2,1004.1,12.8,0.0,1.9,Changping,Changping,Fall
13432,2014,9,11,15,64.0,71.0,42.0,25.0,1300.0,146.0,25.0,1003.6,13.9,0.0,1.6,Changping,Changping,Fall
13433,2014,9,11,16,62.0,105.0,42.0,25.0,1400.0,154.0,24.8,1003.6,15.1,0.0,0.9,Changping,Changping,Fall
13434,2014,9,11,17,70.0,120.0,36.0,25.0,1400.0,148.0,23.4,1003.9,16.9,0.1,1.9,Changping,Changping,Fall
13435,2014,9,11,18,67.0,116.0,27.0,29.0,1600.0,135.0,21.0,1004.4,18.2,0.9,2.2,Changping,Changping,Fall
13436,2014,9,11,19,87.0,190.0,6.0,56.0,1700.0,62.0,20.0,1005.1,17.4,0.1,1.3,Changping,Changping,Fall
13437,2014,9,11,20,90.0,90.0,3.0,39.0,1600.0,71.0,20.0,1005.7,17.4,0.2,1.8,Changping,Changping,Fall
13438,2014,9,11,21,92.0,92.0,4.0,17.0,1400.0,102.0,19.4,1005.7,17.7,0.2,1.0,Changping,Changping,Fall
13439,2014,9,11,22,89.0,89.0,4.0,18.0,1400.0,101.0,19.5,1005.4,17.8,0.0,1.1,Changping,Changping,Fall
13440,2014,9,11,23,94.0,94.0,3.0,16.0,1400.0,81.0,19.6,1005.4,17.9,0.1,1.0,Changping,Changping,Fall
13441,2014,9,12,0,95.0,95.0,2.0,35.0,1400.0,40.0,19.5,1005.3,17.6,0.0,0.9,Changping,Changping,Fall
13442,2014,9,12,1,104.0,104.0,2.0,44.0,1400.0,19.0,19.3,1005.7,17.8,0.1,0.7,Changping,Changping,Fall
13443,2014,9,12,2,102.0,102.0,2.0,24.0,1400.0,40.0,19.3,1005.5,18.0,0.5,0.8,Changping,Changping,Fall
13444,2014,9,12,3,99.0,99.0,2.0,63.0,1400.0,2.0,18.9,1005.6,17.9,0.0,1.4,Changping,Changping,Fall
13445,2014,9,12,4,107.0,107.0,2.0,50.0,1400.0,8.0,18.7,1005.7,17.7,0.1,1.0,Changping,Changping,Fall
13446,2014,9,12,5,100.0,100.0,2.0,41.0,1400.0,12.0,18.7,1006.2,17.4,0.0,0.9,Changping,Changping,Fall
13447,2014,9,12,6,94.0,94.0,2.0,35.0,1400.0,11.0,18.7,1006.2,17.2,0.0,0.5,Changping,Changping,Fall
13448,2014,9,12,7,89.0,89.0,2.0,22.0,1300.0,24.0,19.0,1006.4,17.1,0.0,1.1,Changping,Changping,Fall
13449,2014,9,12,8,76.0,76.0,2.0,16.0,1200.0,30.0,19.4,1006.8,16.4,0.0,0.4,Changping,Changping,Fall
13450,2014,9,12,9,65.0,65.0,2.0,20.0,1000.0,34.0,20.7,1006.9,17.3,0.0,1.3,Changping,Changping,Fall
13451,2014,9,12,10,56.0,56.0,2.0,21.0,1000.0,35.0,21.5,1006.7,15.6,0.0,0.4,Changping,Changping,Fall
13452,2014,9,12,11,99.0,99.0,3.0,27.0,1200.0,46.0,22.5,1006.1,15.3,0.0,1.0,Changping,Changping,Fall
13453,2014,9,12,12,83.0,83.0,4.0,18.0,1000.0,77.0,22.6,1006.0,16.4,0.0,1.1,Changping,Changping,Fall
13454,2014,9,12,13,75.0,75.0,4.0,15.0,1000.0,93.0,23.1,1005.7,15.9,0.0,0.9,Changping,Changping,Fall
13455,2014,9,12,14,94.0,94.0,4.0,12.0,1000.0,109.0,23.5,1005.1,16.0,0.0,1.6,Changping,Changping,Fall
13456,2014,9,12,15,79.0,79.0,4.0,21.0,1000.0,111.0,23.7,1004.9,14.9,0.0,1.2,Changping,Changping,Fall
13457,2014,9,12,16,84.0,84.0,5.0,25.0,900.0,118.0,23.4,1005.0,15.2,0.0,1.4,Changping,Changping,Fall
13458,2014,9,12,17,70.0,70.0,5.0,29.0,900.0,114.0,23.2,1005.3,14.5,0.0,1.1,Changping,Changping,Fall
13459,2014,9,12,18,74.0,74.0,5.0,37.0,900.0,104.0,22.5,1005.4,14.3,0.0,1.4,Changping,Changping,Fall
13460,2014,9,12,19,56.0,61.0,5.0,57.0,800.0,76.0,22.2,1005.8,16.2,0.0,1.1,Changping,Changping,Fall
13461,2014,9,12,20,66.0,112.0,4.0,60.0,900.0,56.0,21.9,1006.3,16.4,0.0,1.1,Changping,Changping,Fall
13462,2014,9,12,21,110.0,150.0,3.0,48.0,1100.0,52.0,21.0,1006.4,16.6,0.0,0.9,Changping,Changping,Fall
13463,2014,9,12,22,109.0,109.0,3.0,49.0,1100.0,39.0,20.2,1006.2,16.2,0.0,0.6,Changping,Changping,Fall
13464,2014,9,12,23,108.0,108.0,2.0,47.0,1000.0,33.0,19.9,1006.2,16.1,0.0,0.7,Changping,Changping,Fall
13465,2014,9,13,0,97.0,97.0,2.0,47.0,1000.0,21.0,19.9,1006.3,16.1,0.0,0.3,Changping,Changping,Fall
13466,2014,9,13,1,87.0,87.0,2.0,30.0,900.0,26.0,19.6,1006.1,16.1,0.0,0.9,Changping,Changping,Fall
13467,2014,9,13,2,89.0,89.0,2.0,20.0,800.0,29.0,19.2,1006.2,16.1,0.0,1.3,Changping,Changping,Fall
13468,2014,9,13,3,88.0,88.0,2.0,20.0,800.0,26.0,19.1,1006.1,16.1,0.0,0.7,Changping,Changping,Fall
13469,2014,9,13,4,94.0,94.0,2.0,29.0,800.0,9.0,19.1,1006.0,16.3,0.0,1.0,Changping,Changping,Fall
13470,2014,9,13,5,90.0,90.0,2.0,48.0,900.0,2.0,18.6,1006.2,15.8,0.0,1.0,Changping,Changping,Fall
13471,2014,9,13,6,85.0,85.0,2.0,47.0,900.0,2.0,18.7,1006.6,15.8,0.0,1.1,Changping,Changping,Fall
13472,2014,9,13,7,81.0,81.0,2.0,41.0,900.0,2.0,19.8,1006.8,15.2,0.0,1.0,Changping,Changping,Fall
13473,2014,9,13,8,78.0,78.0,2.0,37.0,900.0,11.0,22.4,1006.8,16.0,0.0,1.5,Changping,Changping,Fall
13474,2014,9,13,9,98.0,103.0,4.0,46.0,1000.0,19.0,23.2,1006.8,15.8,0.0,1.6,Changping,Changping,Fall
13475,2014,9,13,10,94.0,107.0,5.0,43.0,1000.0,47.0,23.8,1006.5,15.6,0.0,2.6,Changping,Changping,Fall
13476,2014,9,13,11,95.0,95.0,7.0,53.0,900.0,66.0,25.1,1005.8,16.5,0.0,2.7,Changping,Changping,Fall
13477,2014,9,13,12,105.0,129.0,7.0,69.0,1100.0,65.0,25.8,1004.8,15.2,0.0,3.3,Changping,Changping,Fall
13478,2014,9,13,13,114.0,114.0,9.0,74.0,1100.0,74.0,26.5,1004.4,14.3,0.0,1.3,Changping,Changping,Fall
13479,2014,9,13,14,85.0,85.0,11.0,45.0,900.0,130.0,26.9,1003.9,13.3,0.0,1.8,Changping,Changping,Fall
13480,2014,9,13,15,79.0,79.0,12.0,29.0,800.0,173.5,27.2,1003.5,12.0,0.0,2.7,Changping,Changping,Fall
13481,2014,9,13,16,60.0,60.0,10.0,15.0,700.0,173.5,26.5,1003.4,11.8,0.0,2.5,Changping,Changping,Fall
13482,2014,9,13,17,47.0,47.0,9.0,13.0,600.0,169.0,25.6,1003.2,11.7,0.0,3.2,Changping,Changping,Fall
13483,2014,9,13,18,39.0,61.0,9.0,18.0,600.0,158.0,24.5,1003.6,12.4,0.0,1.7,Changping,Changping,Fall
13484,2014,9,13,19,48.0,82.0,8.0,23.0,600.0,149.0,23.6,1004.2,12.6,0.0,1.2,Changping,Changping,Fall
13485,2014,9,13,20,55.0,88.0,8.0,26.0,700.0,133.0,21.6,1004.7,13.0,0.0,1.3,Changping,Changping,Fall
13486,2014,9,13,21,63.0,98.0,6.0,42.0,700.0,95.0,20.6,1004.7,13.3,0.0,1.2,Changping,Changping,Fall
13487,2014,9,13,22,68.0,110.0,5.0,48.0,800.0,90.0,20.6,1005.0,13.1,0.0,0.9,Changping,Changping,Fall
13488,2014,9,13,23,56.0,77.0,4.0,23.0,600.0,95.0,20.2,1005.1,13.2,0.0,1.5,Changping,Changping,Fall
13489,2014,9,14,0,51.0,68.0,3.0,22.0,600.0,89.0,19.9,1004.9,13.6,0.0,0.6,Changping,Changping,Fall
13490,2014,9,14,1,59.0,70.0,2.0,19.0,600.0,84.0,20.0,1004.9,13.7,0.0,0.7,Changping,Changping,Fall
13491,2014,9,14,2,53.0,68.0,2.0,24.0,700.0,75.0,20.1,1005.0,14.0,0.0,0.4,Changping,Changping,Fall
13492,2014,9,14,3,52.0,68.0,2.0,16.0,600.0,89.0,20.0,1005.3,14.4,0.0,1.9,Changping,Changping,Fall
13493,2014,9,14,4,57.0,79.0,2.0,40.0,600.0,57.0,20.8,1005.9,13.5,0.0,2.6,Changping,Changping,Fall
13494,2014,9,14,5,62.0,97.0,2.0,85.0,800.0,7.0,22.2,1006.8,11.6,0.0,1.8,Changping,Changping,Fall
13495,2014,9,14,6,43.0,43.0,6.0,25.0,600.0,55.0,22.3,1007.8,5.2,0.0,2.7,Changping,Changping,Fall
13496,2014,9,14,7,21.0,21.0,3.0,14.0,400.0,52.0,22.7,1008.6,1.6,0.0,1.9,Changping,Changping,Fall
13497,2014,9,14,8,6.0,6.0,2.0,11.0,200.0,56.0,22.5,1009.1,2.0,0.0,2.0,Changping,Changping,Fall
13498,2014,9,14,9,13.0,13.0,2.0,11.0,300.0,54.0,22.3,1009.9,1.3,0.0,2.9,Changping,Changping,Fall
13499,2014,9,14,10,15.0,19.0,2.0,14.0,300.0,53.0,22.4,1009.7,1.9,0.0,2.6,Changping,Changping,Fall
13500,2014,9,14,11,11.0,11.0,2.0,14.0,300.0,54.0,22.5,1010.0,1.5,0.0,2.3,Changping,Changping,Fall
13501,2014,9,14,12,15.0,15.0,2.0,15.0,300.0,55.0,22.7,1009.7,1.6,0.0,2.2,Changping,Changping,Fall
13502,2014,9,14,13,11.0,23.0,2.0,12.0,300.0,58.0,23.4,1009.1,2.2,0.0,1.3,Changping,Changping,Fall
13503,2014,9,14,14,15.0,15.0,2.0,9.0,300.0,61.0,23.7,1008.7,1.9,0.0,1.0,Changping,Changping,Fall
13504,2014,9,14,15,8.0,8.0,2.0,6.0,300.0,66.0,24.3,1008.5,3.6,0.0,1.0,Changping,Changping,Fall
13505,2014,9,14,16,3.0,47.0,2.0,11.0,300.0,62.0,22.9,1008.8,6.2,0.0,2.5,Changping,Changping,Fall
13506,2014,9,14,17,6.0,82.0,2.0,29.0,300.0,49.0,22.2,1009.0,6.8,0.0,2.0,Changping,Changping,Fall
13507,2014,9,14,18,16.0,60.0,2.0,35.0,400.0,42.0,20.9,1009.2,7.1,0.0,1.2,Changping,Changping,Fall
13508,2014,9,14,19,21.0,73.0,2.0,63.0,400.0,15.0,19.6,1009.8,7.7,0.0,0.9,Changping,Changping,Fall
13509,2014,9,14,20,26.0,46.0,2.0,50.0,500.0,21.0,18.3,1010.1,8.5,0.0,1.4,Changping,Changping,Fall
13510,2014,9,14,21,19.0,41.0,2.0,24.0,400.0,32.0,17.1,1010.1,8.2,0.0,1.1,Changping,Changping,Fall
13511,2014,9,14,22,13.0,26.0,2.0,27.0,400.0,26.0,16.9,1010.0,7.5,0.0,1.2,Changping,Changping,Fall
13512,2014,9,14,23,13.0,18.0,2.0,20.0,300.0,30.0,15.8,1010.1,7.0,0.0,1.0,Changping,Changping,Fall
13513,2014,9,15,0,15.0,18.0,2.0,18.0,300.0,30.0,14.9,1010.4,7.0,0.0,1.6,Changping,Changping,Fall
13514,2014,9,15,1,13.0,16.0,2.0,16.0,300.0,32.0,14.3,1010.6,7.6,0.0,0.2,Changping,Changping,Fall
13515,2014,9,15,2,19.0,28.0,3.0,31.0,300.0,20.0,14.0,1010.7,6.6,0.0,0.9,Changping,Changping,Fall
13516,2014,9,15,3,13.0,25.0,2.0,42.0,400.0,12.0,14.8,1011.0,6.1,0.0,1.4,Changping,Changping,Fall
13517,2014,9,15,4,11.0,11.0,3.0,38.0,300.0,16.0,13.0,1011.3,5.4,0.0,0.2,Changping,Changping,Fall
13518,2014,9,15,5,14.0,16.0,3.0,33.0,300.0,19.0,14.0,1011.6,3.4,0.0,1.3,Changping,Changping,Fall
13519,2014,9,15,6,7.0,23.0,4.0,43.0,400.0,11.0,15.3,1011.8,3.7,0.0,1.2,Changping,Changping,Fall
13520,2014,9,15,7,15.0,15.0,24.0,42.0,500.0,13.0,18.8,1011.9,3.0,0.0,0.7,Changping,Changping,Fall
13521,2014,9,15,8,21.0,42.0,32.0,37.0,600.0,18.0,22.2,1011.6,1.2,0.0,1.9,Changping,Changping,Fall
13522,2014,9,15,9,15.0,31.0,32.0,25.0,500.0,30.0,24.4,1011.3,-0.7,0.0,2.7,Changping,Changping,Fall
13523,2014,9,15,10,7.0,7.0,20.0,14.0,500.0,45.0,25.4,1010.4,-2.3,0.0,3.1,Changping,Changping,Fall
13524,2014,9,15,11,7.0,7.0,6.0,10.0,400.0,56.0,26.5,1009.7,-2.3,0.0,2.9,Changping,Changping,Fall
13525,2014,9,15,12,4.0,10.0,5.0,9.0,400.0,62.0,27.7,1008.9,-2.2,0.0,2.2,Changping,Changping,Fall
13526,2014,9,15,13,11.0,11.0,4.0,5.0,300.0,71.0,28.1,1008.0,-1.0,0.0,3.5,Changping,Changping,Fall
13527,2014,9,15,14,71.09974336541265,94.65787077315701,3.0,5.0,300.0,57.94000261752757,28.3,1007.2,-0.8,0.0,3.2,Changping,Changping,Fall
13528,2014,9,15,15,3.0,5.0,14.958905587176211,8.0,1152.3013445428255,73.0,28.6,1006.8,-0.6,0.0,2.2,Changping,Changping,Fall
13529,2014,9,15,16,9.0,9.0,2.0,44.182085507457046,200.0,81.0,28.2,1006.7,-0.9,0.0,1.0,Changping,Changping,Fall
13530,2014,9,15,17,5.0,12.0,2.0,44.182085507457046,300.0,86.0,25.7,1006.5,3.0,0.0,1.5,Changping,Changping,Fall
13531,2014,9,15,18,8.0,28.0,3.0,29.0,400.0,90.0,23.3,1007.0,4.3,0.0,1.7,Changping,Changping,Fall
13532,2014,9,15,19,18.0,63.0,2.0,61.0,400.0,80.0,20.4,1007.4,5.6,0.0,0.8,Changping,Changping,Fall
13533,2014,9,15,20,21.0,69.0,2.0,54.0,500.0,56.0,18.8,1008.1,4.9,0.0,0.8,Changping,Changping,Fall
13534,2014,9,15,21,25.0,82.0,2.0,65.0,500.0,31.0,18.0,1008.7,4.9,0.0,0.3,Changping,Changping,Fall
13535,2014,9,15,22,14.0,41.0,2.0,30.0,400.0,54.0,17.2,1008.6,3.8,0.0,1.3,Changping,Changping,Fall
13536,2014,9,15,23,11.0,35.0,2.0,24.0,300.0,56.0,16.0,1008.8,4.4,0.0,0.2,Changping,Changping,Fall
13537,2014,9,16,0,9.0,28.0,2.0,26.0,300.0,49.0,15.3,1008.8,4.3,0.0,1.6,Changping,Changping,Fall
13538,2014,9,16,1,11.0,29.0,2.0,23.0,300.0,49.0,14.8,1008.8,4.5,0.0,1.4,Changping,Changping,Fall
13539,2014,9,16,2,9.0,27.0,2.0,22.0,300.0,48.0,13.9,1009.0,4.7,0.0,1.3,Changping,Changping,Fall
13540,2014,9,16,3,12.0,34.0,2.0,30.0,400.0,38.0,13.6,1009.1,5.2,0.0,1.1,Changping,Changping,Fall
13541,2014,9,16,4,20.0,42.0,2.0,49.0,400.0,16.0,13.6,1009.1,4.2,0.0,1.3,Changping,Changping,Fall
13542,2014,9,16,5,5.0,26.0,2.0,29.0,300.0,33.0,14.6,1009.1,2.8,0.0,1.2,Changping,Changping,Fall
13543,2014,9,16,6,3.0,23.0,2.0,21.0,300.0,40.0,14.7,1009.8,4.7,0.0,0.0,Changping,Changping,Fall
13544,2014,9,16,7,8.0,29.0,2.0,20.0,300.0,40.0,18.0,1010.0,4.2,0.0,0.7,Changping,Changping,Fall
13545,2014,9,16,8,9.0,37.0,2.0,28.0,300.0,30.0,18.6,1010.0,5.1,0.0,0.9,Changping,Changping,Fall
13546,2014,9,16,9,17.0,77.0,4.0,54.0,700.0,11.0,19.7,1010.2,6.4,0.0,1.0,Changping,Changping,Fall
13547,2014,9,16,10,27.0,97.0,5.0,64.0,700.0,6.0,20.5,1009.6,8.5,0.0,0.5,Changping,Changping,Fall
13548,2014,9,16,11,29.0,113.0,3.0,64.0,600.0,9.0,20.9,1009.2,7.5,0.0,0.8,Changping,Changping,Fall
13549,2014,9,16,12,34.0,93.0,2.0,47.0,500.0,32.0,21.4,1009.5,6.1,0.0,2.2,Changping,Changping,Fall
13550,2014,9,16,13,27.0,66.0,3.0,33.0,500.0,54.0,20.7,1008.9,7.0,0.0,2.0,Changping,Changping,Fall
13551,2014,9,16,14,32.0,63.0,5.0,40.0,500.0,57.0,20.6,1008.8,7.6,0.0,1.9,Changping,Changping,Fall
13552,2014,9,16,15,28.0,73.0,4.0,45.0,500.0,53.0,20.6,1008.9,7.9,0.0,1.8,Changping,Changping,Fall
13553,2014,9,16,16,29.0,75.0,5.0,43.0,500.0,63.0,20.6,1008.8,7.9,0.0,1.7,Changping,Changping,Fall
13554,2014,9,16,17,35.0,77.0,6.0,45.0,600.0,58.0,20.1,1008.9,8.1,0.0,0.8,Changping,Changping,Fall
13555,2014,9,16,18,36.0,90.0,6.0,58.0,600.0,45.0,19.9,1009.1,8.9,0.0,0.6,Changping,Changping,Fall
13556,2014,9,16,19,42.0,91.0,5.0,57.0,600.0,43.0,18.3,1009.8,10.4,0.0,1.8,Changping,Changping,Fall
13557,2014,9,16,20,38.0,87.0,4.0,56.0,700.0,35.0,17.8,1009.7,9.9,0.0,0.8,Changping,Changping,Fall
13558,2014,9,16,21,43.0,86.0,2.0,60.0,700.0,19.0,16.7,1010.1,10.1,0.0,1.0,Changping,Changping,Fall
13559,2014,9,16,22,23.0,58.0,2.0,30.0,500.0,37.0,16.5,1010.4,9.7,0.0,1.2,Changping,Changping,Fall
13560,2014,9,16,23,23.0,58.0,2.0,27.0,500.0,39.0,16.4,1010.4,9.6,0.0,0.9,Changping,Changping,Fall
13561,2014,9,17,0,28.0,56.0,2.0,28.0,600.0,37.0,16.2,1010.7,10.1,0.0,1.3,Changping,Changping,Fall
13562,2014,9,17,1,39.0,69.0,2.0,34.0,700.0,29.0,15.8,1010.8,10.1,0.0,1.3,Changping,Changping,Fall
13563,2014,9,17,2,46.0,96.0,2.0,65.0,700.0,6.0,15.8,1010.5,10.3,0.0,0.8,Changping,Changping,Fall
13564,2014,9,17,3,47.0,77.0,2.0,41.0,600.0,18.0,14.8,1010.6,10.4,0.0,1.3,Changping,Changping,Fall
13565,2014,9,17,4,61.0,77.0,2.0,40.0,600.0,12.0,14.4,1010.6,10.2,0.0,0.7,Changping,Changping,Fall
13566,2014,9,17,5,62.0,85.0,2.0,48.0,700.0,6.0,14.3,1011.4,10.5,0.0,0.7,Changping,Changping,Fall
13567,2014,9,17,6,63.0,90.0,2.0,54.0,700.0,2.0,15.2,1012.4,10.4,0.0,0.3,Changping,Changping,Fall
13568,2014,9,17,7,69.0,101.0,2.0,53.0,800.0,2.0,15.9,1012.5,11.1,0.0,1.0,Changping,Changping,Fall
13569,2014,9,17,8,78.0,109.0,2.0,45.0,800.0,4.0,16.7,1012.6,10.8,0.0,0.8,Changping,Changping,Fall
13570,2014,9,17,9,78.0,156.0,2.0,58.0,1100.0,2.0,17.9,1012.5,11.0,0.0,1.0,Changping,Changping,Fall
13571,2014,9,17,10,83.0,148.0,4.0,69.0,1000.0,6.0,19.1,1012.5,11.1,0.0,0.7,Changping,Changping,Fall
13572,2014,9,17,11,99.0,164.0,6.0,80.0,1000.0,9.0,19.8,1012.3,12.1,0.0,1.3,Changping,Changping,Fall
13573,2014,9,17,12,102.0,168.0,5.0,87.0,1000.0,17.0,20.2,1011.7,11.9,0.0,1.6,Changping,Changping,Fall
13574,2014,9,17,13,105.0,159.0,5.0,73.0,1000.0,38.0,21.9,1011.2,12.2,0.0,1.5,Changping,Changping,Fall
13575,2014,9,17,14,108.0,145.0,5.0,63.0,900.0,58.0,22.8,1010.7,11.5,0.0,2.1,Changping,Changping,Fall
13576,2014,9,17,15,96.0,120.0,5.0,55.0,900.0,83.0,22.7,1010.3,11.4,0.0,1.9,Changping,Changping,Fall
13577,2014,9,17,16,103.0,132.0,5.0,54.0,900.0,110.0,22.3,1010.5,11.4,0.0,1.6,Changping,Changping,Fall
13578,2014,9,17,17,112.0,149.0,5.0,69.0,1000.0,103.0,21.5,1010.9,11.5,0.0,1.3,Changping,Changping,Fall
13579,2014,9,17,18,103.0,144.0,4.0,76.0,1000.0,93.0,20.3,1011.1,11.5,0.0,1.5,Changping,Changping,Fall
13580,2014,9,17,19,94.0,136.0,2.0,78.0,1100.0,76.0,17.5,1012.0,11.7,0.0,0.7,Changping,Changping,Fall
13581,2014,9,17,20,75.0,101.0,2.0,71.0,800.0,55.0,16.3,1012.4,11.9,0.0,1.5,Changping,Changping,Fall
13582,2014,9,17,21,74.0,118.0,2.0,64.0,900.0,44.0,16.7,1012.3,11.6,0.0,1.5,Changping,Changping,Fall
13583,2014,9,17,22,99.0,117.0,2.0,49.0,900.0,46.0,15.8,1012.6,11.4,0.0,1.6,Changping,Changping,Fall
13584,2014,9,17,23,107.0,109.0,2.0,45.0,900.0,42.0,14.4,1012.7,11.0,0.0,1.5,Changping,Changping,Fall
13585,2014,9,18,0,106.0,106.0,2.0,38.0,800.0,40.0,14.3,1012.5,10.5,0.0,1.2,Changping,Changping,Fall
13586,2014,9,18,1,102.0,102.0,2.0,38.0,800.0,34.0,13.3,1012.5,10.1,0.0,1.7,Changping,Changping,Fall
13587,2014,9,18,2,97.0,97.0,2.0,28.0,800.0,38.0,12.9,1012.4,10.1,0.0,1.0,Changping,Changping,Fall
13588,2014,9,18,3,89.0,89.0,2.0,28.0,700.0,37.0,12.5,1012.2,9.7,0.0,1.6,Changping,Changping,Fall
13589,2014,9,18,4,83.0,83.0,2.0,22.0,700.0,39.0,12.1,1012.2,9.5,0.0,1.7,Changping,Changping,Fall
13590,2014,9,18,5,76.0,76.0,2.0,17.0,700.0,42.0,11.5,1012.5,9.1,0.0,1.6,Changping,Changping,Fall
13591,2014,9,18,6,65.0,65.0,2.0,16.0,600.0,45.0,12.5,1012.5,9.7,0.0,0.6,Changping,Changping,Fall
13592,2014,9,18,7,71.0,81.0,2.0,50.0,900.0,9.0,16.8,1012.6,10.2,0.0,0.7,Changping,Changping,Fall
13593,2014,9,18,8,63.0,75.0,2.0,53.0,900.0,13.0,19.0,1012.7,10.3,0.0,1.0,Changping,Changping,Fall
13594,2014,9,18,9,77.0,119.0,5.0,70.0,1100.0,10.0,22.1,1012.5,10.3,0.0,1.1,Changping,Changping,Fall
13595,2014,9,18,10,74.0,99.0,5.0,64.0,800.0,33.0,24.5,1011.9,10.0,0.0,2.0,Changping,Changping,Fall
